concept_id,concept_name,domain_id,vocabulary_id,concept_class_id,standard_concept,concept_code,valid_start_date,valid_end_date,invalid_reason
4074088,Autotopagnosia,Condition,SNOMED,Clinical Finding,S,24500009,2002-01-31,2099-12-31,NA
4074199,Throwing self in front of vehicle,Observation,SNOMED,Clinical Finding,S,224948000,2002-01-31,2099-12-31,NA
4074308,Feeling aggressive,Observation,SNOMED,Clinical Finding,S,224971003,2002-01-31,2099-12-31,NA
4074309,Feeling bitter,Observation,SNOMED,Clinical Finding,S,224972005,2002-01-31,2099-12-31,NA
4074310,Countertransference,Observation,SNOMED,Clinical Finding,S,224980003,2002-01-31,2099-12-31,NA
4074311,Regression through recapitulation,Observation,SNOMED,Clinical Finding,S,224986009,2002-01-31,2099-12-31,NA
4074312,Repression through denial,Observation,SNOMED,Clinical Finding,S,224990006,2002-01-31,2099-12-31,NA
4074314,Working through the pain of grief,Observation,SNOMED,Clinical Finding,S,225023005,2002-01-31,2099-12-31,NA
4074315,Guilt stage of grief,Observation,SNOMED,Clinical Finding,S,225024004,2002-01-31,2099-12-31,NA
4074316,Coming to terms with loss,Observation,SNOMED,Clinical Finding,S,225028001,2002-01-31,2099-12-31,NA
4074317,Denial stage of grief,Observation,SNOMED,Clinical Finding,S,225031000,2002-01-31,2099-12-31,NA
4074320,Jumping from bridge,Observation,SNOMED,Clinical Finding,S,225046007,2002-01-31,2099-12-31,NA
4074321,Jumping from building,Observation,SNOMED,Clinical Finding,S,225047003,2002-01-31,2099-12-31,NA
4074623,Throwing self in front of train,Observation,SNOMED,Clinical Finding,S,224949008,2002-01-31,2099-12-31,NA
4074626,Feeling excited,Observation,SNOMED,Clinical Finding,S,224969003,2002-01-31,2099-12-31,NA
4074627,Feeling frustrated,Observation,SNOMED,Clinical Finding,S,224973000,2002-01-31,2099-12-31,NA
4074628,Feeling stressed,Observation,SNOMED,Clinical Finding,S,224974006,2002-01-31,2099-12-31,NA
4074629,Feeling relief,Observation,SNOMED,Clinical Finding,S,224978009,2002-01-31,2099-12-31,NA
4075043,Pattern of absenteeism from present employment,Observation,SNOMED,Clinical Finding,S,224402001,2002-01-31,2099-12-31,NA
4075213,Unconscious fantasy,Observation,SNOMED,Clinical Finding,S,224979001,2002-01-31,2099-12-31,NA
4075214,Transference,Observation,SNOMED,Clinical Finding,S,224982006,2002-01-31,2099-12-31,NA
4075215,Regression through acting in,Observation,SNOMED,Clinical Finding,S,224984007,2002-01-31,2099-12-31,NA
4075216,Regression through enacting,Observation,SNOMED,Clinical Finding,S,224987000,2002-01-31,2099-12-31,NA
4075218,Psychodynamic finding,Observation,SNOMED,Clinical Finding,S,224993008,2002-01-31,2099-12-31,NA
4075224,Feeling bad,Observation,SNOMED,Clinical Finding,S,225013001,2002-01-31,2099-12-31,NA
4075226,Feeling unloved,Observation,SNOMED,Clinical Finding,S,225018005,2002-01-31,2099-12-31,NA
4075227,Feeling emotionally hurt,Observation,SNOMED,Clinical Finding,S,225019002,2002-01-31,2099-12-31,NA
4075228,Grieving before death,Observation,SNOMED,Clinical Finding,S,225020008,2002-01-31,2099-12-31,NA
4075229,Adapting to loss following bereavement,Observation,SNOMED,Clinical Finding,S,225022000,2002-01-31,2099-12-31,NA
4075230,Anger stage of grief,Observation,SNOMED,Clinical Finding,S,225026002,2002-01-31,2099-12-31,NA
4075231,Bargaining stage of grief,Observation,SNOMED,Clinical Finding,S,225030004,2002-01-31,2099-12-31,NA
4075234,Hanging self,Observation,SNOMED,Clinical Finding,S,225049000,2002-01-31,2099-12-31,NA
4075235,Drowning self,Observation,SNOMED,Clinical Finding,S,225050000,2002-01-31,2099-12-31,NA
4075824,Shooting self,Observation,SNOMED,Clinical Finding,S,224947005,2002-01-31,2099-12-31,NA
4075825,Mature personality,Observation,SNOMED,Clinical Finding,S,224951007,2002-01-31,2099-12-31,NA
4075826,Introvert,Observation,SNOMED,Clinical Finding,S,224952000,2002-01-31,2099-12-31,NA
4075831,Grief finding,Observation,SNOMED,Clinical Finding,S,224965009,2002-01-31,2099-12-31,NA
4075832,Feeling like wanting to escape,Observation,SNOMED,Clinical Finding,S,224975007,2002-01-31,2099-12-31,NA
4075833,Feeling trapped,Observation,SNOMED,Clinical Finding,S,224976008,2002-01-31,2099-12-31,NA
4075834,Does not understand own emotions,Observation,SNOMED,Clinical Finding,S,224999007,2002-01-31,2099-12-31,NA
4075930,Immature emotional adjustment,Observation,SNOMED,Clinical Finding,S,225003009,2002-01-31,2099-12-31,NA
4075931,Becomes angry very easily,Observation,SNOMED,Clinical Finding,S,225006001,2002-01-31,2099-12-31,NA
4075932,Feeling dirty,Observation,SNOMED,Clinical Finding,S,225011004,2002-01-31,2099-12-31,NA
4075933,Feeling ashamed,Observation,SNOMED,Clinical Finding,S,225012006,2002-01-31,2099-12-31,NA
4075934,Feeling unwanted,Observation,SNOMED,Clinical Finding,S,225017000,2002-01-31,2099-12-31,NA
4075935,Despair stage of grief,Observation,SNOMED,Clinical Finding,S,225025003,2002-01-31,2099-12-31,NA
4076630,Jumping from cliff,Observation,SNOMED,Clinical Finding,S,224950008,2002-01-31,2099-12-31,NA
4076631,Cheerful personality,Observation,SNOMED,Clinical Finding,S,224953005,2002-01-31,2099-12-31,NA
4076632,Extrovert,Observation,SNOMED,Clinical Finding,S,224954004,2002-01-31,2099-12-31,NA
4076635,Feeling wound up,Observation,SNOMED,Clinical Finding,S,224970002,2002-01-31,2099-12-31,NA
4076636,Feeling upset,Observation,SNOMED,Clinical Finding,S,224977004,2002-01-31,2099-12-31,NA
4076637,Environmental transference,Observation,SNOMED,Clinical Finding,S,224981004,2002-01-31,2099-12-31,NA
4076638,Regression through actualizing,Observation,SNOMED,Clinical Finding,S,224983001,2002-01-31,2099-12-31,NA
4076639,Regression through acting out,Observation,SNOMED,Clinical Finding,S,224985008,2002-01-31,2099-12-31,NA
4076640,Repressing thoughts,Observation,SNOMED,Clinical Finding,S,224988005,2002-01-31,2099-12-31,NA
4076641,Repressing painful memories,Observation,SNOMED,Clinical Finding,S,224989002,2002-01-31,2099-12-31,NA
4076642,Repression through forgetting,Observation,SNOMED,Clinical Finding,S,224991005,2002-01-31,2099-12-31,NA
4076645,Unable to control anger,Observation,SNOMED,Clinical Finding,S,225005002,2002-01-31,2099-12-31,NA
4076646,Feeling lost,Observation,SNOMED,Clinical Finding,S,225009008,2002-01-31,2099-12-31,NA
4076647,Feeling a failure,Observation,SNOMED,Clinical Finding,S,225010003,2002-01-31,2099-12-31,NA
4076648,Feeling empty,Observation,SNOMED,Clinical Finding,S,225014007,2002-01-31,2099-12-31,NA
4076649,Feeling abandoned,Observation,SNOMED,Clinical Finding,S,225015008,2002-01-31,2099-12-31,NA
4076650,Abnormal grief reaction,Observation,SNOMED,Clinical Finding,S,225021007,2002-01-31,2099-12-31,NA
4076651,Reflecting stage of grief,Observation,SNOMED,Clinical Finding,S,225027006,2002-01-31,2099-12-31,NA
4076652,Acceptance stage of grief,Observation,SNOMED,Clinical Finding,S,225029009,2002-01-31,2099-12-31,NA
4076657,Cutting own throat,Observation,SNOMED,Clinical Finding,S,225045006,2002-01-31,2099-12-31,NA
4076658,Jumping from height,Observation,SNOMED,Clinical Finding,S,225048008,2002-01-31,2099-12-31,NA
4077017,Sedated,Observation,SNOMED,Clinical Finding,S,17971005,2002-01-31,2099-12-31,NA
4077192,Incongruity of mood,Observation,SNOMED,Clinical Finding,S,276247002,2002-01-31,2099-12-31,NA
4077193,Withdrawn behavior,Condition,SNOMED,Clinical Finding,S,276249004,2002-01-31,2099-12-31,NA
4077430,Autoscopic hallucination,Condition,SNOMED,Clinical Finding,S,18966001,2002-01-31,2099-12-31,NA
4077577,Moderate recurrent major depression,Condition,SNOMED,Disorder,S,18818009,2002-01-31,2099-12-31,NA
4077651,Drugs - partial non-compliance,Observation,SNOMED,Clinical Finding,S,275928001,2002-01-31,2099-12-31,NA
4077823,Non-delusional perplexed mood,Observation,SNOMED,Clinical Finding,S,276245005,2002-01-31,2099-12-31,NA
4077954,Fear of heights,Condition,SNOMED,Clinical Finding,S,276241001,2002-01-31,2099-12-31,NA
4077960,Isolated skills associated with general impairment,Observation,SNOMED,Clinical Finding,S,276289005,2002-01-31,2099-12-31,NA
4077961,Isolated calendar skills,Observation,SNOMED,Clinical Finding,S,276293004,2002-01-31,2099-12-31,NA
4077962,Isolated artistic skills,Observation,SNOMED,Clinical Finding,S,276295006,2002-01-31,2099-12-31,NA
4077964,Feeling of loss of feeling,Observation,SNOMED,Clinical Finding,S,276302000,2002-01-31,2099-12-31,NA
4077965,Loss of initiative,Observation,SNOMED,Clinical Finding,S,276306002,2002-01-31,2099-12-31,NA
4077973,Isolated musical skills,Observation,SNOMED,Clinical Finding,S,276290001,2002-01-31,2099-12-31,NA
4077974,Isolated visuospatial skills,Observation,SNOMED,Clinical Finding,S,276292009,2002-01-31,2099-12-31,NA
4077975,Isolated memory skills,Observation,SNOMED,Clinical Finding,S,276294005,2002-01-31,2099-12-31,NA
4078201,Mood swings,Observation,SNOMED,Clinical Finding,S,18963009,2002-01-31,2099-12-31,NA
4078301,Drugs - total non-compliance,Observation,SNOMED,Clinical Finding,S,275927006,2002-01-31,2099-12-31,NA
4078434,Fear of water,Condition,SNOMED,Clinical Finding,S,276242008,2002-01-31,2099-12-31,NA
4078450,Isolated number skills,Observation,SNOMED,Clinical Finding,S,276291002,2002-01-31,2099-12-31,NA
4078549,Libido control,Observation,SNOMED,Clinical Finding,S,19072006,2002-01-31,2099-12-31,NA
4078686,Seems in a dream,Observation,SNOMED,Clinical Finding,S,19129003,2002-01-31,2099-12-31,NA
4079160,Third person verbal auditory hallucinations,Condition,SNOMED,Clinical Finding,S,277533007,2002-01-31,2099-12-31,NA
4079163,Loss of body image,Condition,SNOMED,Clinical Finding,S,246562007,2002-01-31,2099-12-31,NA
4079164,Neglect of arm,Condition,SNOMED,Clinical Finding,S,246566005,2002-01-31,2099-12-31,NA
4079571,Loss of motivation,Observation,SNOMED,Clinical Finding,S,277521002,2002-01-31,2099-12-31,NA
4080051,Circumstantiality,Observation,SNOMED,Clinical Finding,S,18343006,2002-01-31,2099-12-31,NA
4080138,Anxiety about sweating,Observation,SNOMED,Clinical Finding,S,277826004,2002-01-31,2099-12-31,NA
4080561,Body image finding,Observation,SNOMED,Clinical Finding,S,277813003,2002-01-31,2099-12-31,NA
4080563,Anxiety about vomiting in public,Observation,SNOMED,Clinical Finding,S,277820005,2002-01-31,2099-12-31,NA
4080564,Anxiety about dying,Observation,SNOMED,Clinical Finding,S,277827008,2002-01-31,2099-12-31,NA
4080565,Anxiety about becoming fat,Observation,SNOMED,Clinical Finding,S,277831002,2002-01-31,2099-12-31,NA
4080566,Anxiety about fainting,Observation,SNOMED,Clinical Finding,S,277833004,2002-01-31,2099-12-31,NA
4080567,Anxiety about having a heart attack,Observation,SNOMED,Clinical Finding,S,277834005,2002-01-31,2099-12-31,NA
4080568,Problem behavior,Observation,SNOMED,Clinical Finding,S,277843001,2002-01-31,2099-12-31,NA
4080571,Diogenes syndrome,Condition,SNOMED,Clinical Finding,S,277850002,2002-01-31,2099-12-31,NA
4080762,Psychoactive substance dependence,Condition,SNOMED,Disorder,S,2403008,2002-01-31,2099-12-31,NA
4081165,Neglect of part of body,Condition,SNOMED,Clinical Finding,S,246563002,2002-01-31,2099-12-31,NA
4081310,Movement of visual image - finding,Condition,SNOMED,Clinical Finding,S,246650003,2002-01-31,2099-12-31,NA
4081887,Bromidrosiphobia,Condition,SNOMED,Disorder,S,24109003,2002-01-31,2099-12-31,NA
4082394,Patient requests alternative treatment,Observation,SNOMED,Clinical Finding,S,182890002,2002-01-31,2099-12-31,NA
4082567,Infatuation,Observation,SNOMED,Clinical Finding,S,18318000,2002-01-31,2099-12-31,NA
4082663,Anxiety about losing control of bowels,Observation,SNOMED,Clinical Finding,S,277818007,2002-01-31,2099-12-31,NA
4082664,Anxiety about swallowing,Observation,SNOMED,Clinical Finding,S,277823007,2002-01-31,2099-12-31,NA
4082665,Anxiety about losing emotional control,Observation,SNOMED,Clinical Finding,S,277829006,2002-01-31,2099-12-31,NA
4082667,Anxiety about appearing ridiculous,Observation,SNOMED,Clinical Finding,S,277838008,2002-01-31,2099-12-31,NA
4083373,Drug-induced coma,Condition,SNOMED,Disorder,S,281510005,2002-01-31,2099-12-31,NA
4083461,Increased thinking,Observation,SNOMED,Clinical Finding,S,247620001,2002-01-31,2099-12-31,NA
4083463,Slow flow of thought,Observation,SNOMED,Clinical Finding,S,247627003,2002-01-31,2099-12-31,NA
4083467,Poor grasp of abstract concepts,Observation,SNOMED,Clinical Finding,S,247657007,2002-01-31,2099-12-31,NA
4083469,Suggestible,Observation,SNOMED,Clinical Finding,S,247662008,2002-01-31,2099-12-31,NA
4084004,Masochistic personality trait,Observation,SNOMED,Clinical Finding,S,24209009,2002-01-31,2099-12-31,NA
4084421,Loud thoughts,Observation,SNOMED,Clinical Finding,S,247643005,2002-01-31,2099-12-31,NA
4084422,Thought echo,Condition,SNOMED,Clinical Finding,S,247644004,2002-01-31,2099-12-31,NA
4084430,Hypoxic-ischemic coma,Condition,SNOMED,Disorder,S,281509000,2002-01-31,2099-12-31,NA
4084537,Maintained direction of thought,Observation,SNOMED,Clinical Finding,S,247647006,2002-01-31,2099-12-31,NA
4084538,Loss of direction of thought,Observation,SNOMED,Clinical Finding,S,247648001,2002-01-31,2099-12-31,NA
4084550,Perception that things appear colorless,Condition,SNOMED,Clinical Finding,S,247709005,2002-01-31,2099-12-31,NA
4084551,Perception that things appear gray,Condition,SNOMED,Clinical Finding,S,247710000,2002-01-31,2099-12-31,NA
4084552,Heightened perception,Condition,SNOMED,Clinical Finding,S,247712008,2002-01-31,2099-12-31,NA
4084553,Heightened perception of taste,Condition,SNOMED,Clinical Finding,S,247722002,2002-01-31,2099-12-31,NA
4084554,Time seems to go very slowly,Condition,SNOMED,Clinical Finding,S,247724001,2002-01-31,2099-12-31,NA
4084555,Non-verbal auditory hallucinations,Condition,SNOMED,Clinical Finding,S,247731002,2002-01-31,2099-12-31,NA
4084556,Hallucination of self giving off a smell,Condition,SNOMED,Clinical Finding,S,247736007,2002-01-31,2099-12-31,NA
4084557,Hallucinations of temperature,Condition,SNOMED,Clinical Finding,S,247739000,2002-01-31,2099-12-31,NA
4084558,Hallucinations in several modalities at once,Condition,SNOMED,Clinical Finding,S,247740003,2002-01-31,2099-12-31,NA
4084560,Withdrawn,Observation,SNOMED,Clinical Finding,S,247755007,2002-01-31,2099-12-31,NA
4084563,Pays fleeting attention,Observation,SNOMED,Clinical Finding,S,247765001,2002-01-31,2099-12-31,NA
4084564,Integrated attention for short spells,Observation,SNOMED,Clinical Finding,S,247767009,2002-01-31,2099-12-31,NA
4084565,Well controlled integrated attention,Observation,SNOMED,Clinical Finding,S,247769007,2002-01-31,2099-12-31,NA
4084569,Excessive feelings of mental efficiency,Observation,SNOMED,Clinical Finding,S,247781006,2002-01-31,2099-12-31,NA
4084574,Loss of capacity for enjoyment,Observation,SNOMED,Clinical Finding,S,247796005,2002-01-31,2099-12-31,NA
4084575,Pessimistic,Observation,SNOMED,Clinical Finding,S,247799003,2002-01-31,2099-12-31,NA
4084653,Diffuse rigidity,Condition,SNOMED,Clinical Finding,S,24033006,2002-01-31,2099-12-31,NA
4084697,Diurnal variation of mood,Observation,SNOMED,Clinical Finding,S,247800004,2002-01-31,2099-12-31,NA
4084699,Anxiety about body function or health,Observation,SNOMED,Clinical Finding,S,247808006,2002-01-31,2099-12-31,NA
4084700,Fear of losing control of bowels,Condition,SNOMED,Clinical Finding,S,247809003,2002-01-31,2099-12-31,NA
4084701,Fear of choking,Condition,SNOMED,Clinical Finding,S,247813005,2002-01-31,2099-12-31,NA
4084702,Fear of swallowing,Condition,SNOMED,Clinical Finding,S,247815003,2002-01-31,2099-12-31,NA
4084703,Fear of shaking,Condition,SNOMED,Clinical Finding,S,247819009,2002-01-31,2099-12-31,NA
4084704,Fear of losing emotional control,Condition,SNOMED,Clinical Finding,S,247823001,2002-01-31,2099-12-31,NA
4084705,Fear of appearing ridiculous,Condition,SNOMED,Clinical Finding,S,247826009,2002-01-31,2099-12-31,NA
4084706,Fear of going out,Condition,SNOMED,Clinical Finding,S,247828005,2002-01-31,2099-12-31,NA
4084707,Fear of empty streets,Condition,SNOMED,Clinical Finding,S,247829002,2002-01-31,2099-12-31,NA
4084709,Social fear,Condition,SNOMED,Clinical Finding,S,247832004,2002-01-31,2099-12-31,NA
4084710,Fear of using public toilets,Condition,SNOMED,Clinical Finding,S,247836001,2002-01-31,2099-12-31,NA
4084711,Fear of speaking on the phone,Condition,SNOMED,Clinical Finding,S,247841009,2002-01-31,2099-12-31,NA
4084712,Fear of animals,Condition,SNOMED,Clinical Finding,S,247848003,2002-01-31,2099-12-31,NA
4084713,Fear of feathers,Condition,SNOMED,Clinical Finding,S,247849006,2002-01-31,2099-12-31,NA
4084714,Fear of enclosed spaces,Condition,SNOMED,Clinical Finding,S,247850006,2002-01-31,2099-12-31,NA
4084715,Fear of phone boxes,Condition,SNOMED,Clinical Finding,S,247852003,2002-01-31,2099-12-31,NA
4084716,Fear of problem after anesthetic,Condition,SNOMED,Clinical Finding,S,247862005,2002-01-31,2099-12-31,NA
4084717,Fear of contracting disease,Condition,SNOMED,Clinical Finding,S,247866008,2002-01-31,2099-12-31,NA
4084726,Self-depreciation,Observation,SNOMED,Clinical Finding,S,247892001,2002-01-31,2099-12-31,NA
4084727,Feelings of superiority,Observation,SNOMED,Clinical Finding,S,247898002,2002-01-31,2099-12-31,NA
4084728,Squirming,Observation,SNOMED,Clinical Finding,S,247908007,2002-01-31,2099-12-31,NA
4084730,Fidgeting,Observation,SNOMED,Clinical Finding,S,247910009,2002-01-31,2099-12-31,NA
4084731,Aimless overactivity,Condition,SNOMED,Clinical Finding,S,247914000,2002-01-31,2099-12-31,NA
4084732,Destructive motor activity,Condition,SNOMED,Clinical Finding,S,247915004,2002-01-31,2099-12-31,NA
4084733,Automatic compliance,Condition,SNOMED,Clinical Finding,S,247921000,2002-01-31,2099-12-31,NA
4084734,Repetitive spinning of whole body,Condition,SNOMED,Clinical Finding,S,247924008,2002-01-31,2099-12-31,NA
4084735,Repetitive touching of objects,Condition,SNOMED,Clinical Finding,S,247926005,2002-01-31,2099-12-31,NA
4084736,Repetitive complex twisting movements,Condition,SNOMED,Clinical Finding,S,247927001,2002-01-31,2099-12-31,NA
4084737,Repetitive complex twisting movements of whole body,Condition,SNOMED,Clinical Finding,S,247930008,2002-01-31,2099-12-31,NA
4084862,Flicking objects near eyes,Condition,SNOMED,Clinical Finding,S,247933005,2002-01-31,2099-12-31,NA
4084863,Flicking hands near eyes,Condition,SNOMED,Clinical Finding,S,247934004,2002-01-31,2099-12-31,NA
4084864,Repetitive tiptoe walking,Condition,SNOMED,Clinical Finding,S,247940006,2002-01-31,2099-12-31,NA
4084865,Not easily wakened from sleep walking,Observation,SNOMED,Clinical Finding,S,247960003,2002-01-31,2099-12-31,NA
4084866,Compulsive repeating,Condition,SNOMED,Clinical Finding,S,247964007,2002-01-31,2099-12-31,NA
4084867,Compulsive washing,Condition,SNOMED,Clinical Finding,S,247965008,2002-01-31,2099-12-31,NA
4084868,Compulsive hoarding,Condition,SNOMED,Clinical Finding,S,247968005,2002-01-31,2099-12-31,NA
4084869,Compulsive tidying,Condition,SNOMED,Clinical Finding,S,247970001,2002-01-31,2099-12-31,NA
4084870,Uncontrolled behavior,Observation,SNOMED,Clinical Finding,S,247974005,2002-01-31,2099-12-31,NA
4084871,Inappropriate shouting,Observation,SNOMED,Clinical Finding,S,247984006,2002-01-31,2099-12-31,NA
4084872,Inappropriate singing,Observation,SNOMED,Clinical Finding,S,247986008,2002-01-31,2099-12-31,NA
4084873,Overgenerosity,Observation,SNOMED,Clinical Finding,S,247991009,2002-01-31,2099-12-31,NA
4084875,Uncontrollable excitement,Condition,SNOMED,Clinical Finding,S,247996004,2002-01-31,2099-12-31,NA
4084876,Emotional bullying,Observation,SNOMED,Clinical Finding,S,247998003,2002-01-31,2099-12-31,NA
4084878,Verbal aggression,Observation,SNOMED,Clinical Finding,S,248003003,2002-01-31,2099-12-31,NA
4084879,Arson,Observation,SNOMED,Clinical Finding,S,248014000,2002-01-31,2099-12-31,NA
4084880,Vandalism,Observation,SNOMED,Clinical Finding,S,248016003,2002-01-31,2099-12-31,NA
4084881,Aimless destructive behavior,Observation,SNOMED,Clinical Finding,S,248019005,2002-01-31,2099-12-31,NA
4084882,Histrionic behavior,Observation,SNOMED,Clinical Finding,S,248023002,2002-01-31,2099-12-31,NA
4084883,Stealing from classmates,Observation,SNOMED,Clinical Finding,S,248034004,2002-01-31,2099-12-31,NA
4084884,Disobedience,Observation,SNOMED,Clinical Finding,S,248038001,2002-01-31,2099-12-31,NA
4084885,Defiant behavior,Observation,SNOMED,Clinical Finding,S,248039009,2002-01-31,2099-12-31,NA
4084886,Uncooperative behavior,Observation,SNOMED,Clinical Finding,S,248042003,2002-01-31,2099-12-31,NA
4084887,Non-compliant behavior,Observation,SNOMED,Clinical Finding,S,248043008,2002-01-31,2099-12-31,NA
4084888,Running away,Observation,SNOMED,Clinical Finding,S,248046000,2002-01-31,2099-12-31,NA
4084889,Running away from school,Observation,SNOMED,Clinical Finding,S,248048004,2002-01-31,2099-12-31,NA
4084890,Self-care behavior,Observation,SNOMED,Clinical Finding,S,248053009,2002-01-31,2099-12-31,NA
4084891,Self-mutilation of hands,Observation,SNOMED,Clinical Finding,S,248064007,2002-01-31,2099-12-31,NA
4084892,Self-mutilation of penis,Observation,SNOMED,Clinical Finding,S,248065008,2002-01-31,2099-12-31,NA
4084893,Self-mutilation of eyes,Observation,SNOMED,Clinical Finding,S,248066009,2002-01-31,2099-12-31,NA
4084894,Found wandering the streets,Condition,SNOMED,Clinical Finding,S,247666006,2002-01-31,2099-12-31,NA
4084896,Delusional perplexity,Observation,SNOMED,Clinical Finding,S,247673001,2002-01-31,2099-12-31,NA
4084905,Underestimates own body weight,Condition,SNOMED,Clinical Finding,S,247698000,2002-01-31,2099-12-31,NA
4085024,Psychological finding of perception,Observation,SNOMED,Clinical Finding,S,247699008,2002-01-31,2099-12-31,NA
4085027,Perception of things changing shape,Condition,SNOMED,Clinical Finding,S,247705004,2002-01-31,2099-12-31,NA
4085028,Changed perception of people,Observation,SNOMED,Clinical Finding,S,247707007,2002-01-31,2099-12-31,NA
4085029,Heightened auditory perception,Condition,SNOMED,Clinical Finding,S,247713003,2002-01-31,2099-12-31,NA
4085030,Sounds seem unnaturally clear,Condition,SNOMED,Clinical Finding,S,247714009,2002-01-31,2099-12-31,NA
4085031,Things appear vividly colored,Condition,SNOMED,Clinical Finding,S,247717002,2002-01-31,2099-12-31,NA
4085032,Patterns appear intricately detailed,Condition,SNOMED,Clinical Finding,S,247718007,2002-01-31,2099-12-31,NA
4085033,Patterns appear interesting,Condition,SNOMED,Clinical Finding,S,247719004,2002-01-31,2099-12-31,NA
4085034,Changed perception of time,Condition,SNOMED,Clinical Finding,S,247723007,2002-01-31,2099-12-31,NA
4085035,People seem to be actors in a film,Condition,SNOMED,Clinical Finding,S,247729006,2002-01-31,2099-12-31,NA
4085036,Verbal auditory hallucinations,Condition,SNOMED,Clinical Finding,S,247730001,2002-01-31,2099-12-31,NA
4085038,Formed visual hallucinations,Condition,SNOMED,Clinical Finding,S,247734005,2002-01-31,2099-12-31,NA
4085039,Sexual hallucinations,Condition,SNOMED,Clinical Finding,S,247743001,2002-01-31,2099-12-31,NA
4085040,Dissociative visual hallucinations,Condition,SNOMED,Clinical Finding,S,247746009,2002-01-31,2099-12-31,NA
4085041,Loss of interest,Observation,SNOMED,Clinical Finding,S,247753000,2002-01-31,2099-12-31,NA
4085042,Will not try,Observation,SNOMED,Clinical Finding,S,247758009,2002-01-31,2099-12-31,NA
4085044,Excessively focused attention,Observation,SNOMED,Clinical Finding,S,247763008,2002-01-31,2099-12-31,NA
4085045,Pays attention to own choice of activity,Observation,SNOMED,Clinical Finding,S,247766000,2002-01-31,2099-12-31,NA
4085047,Feeling of being slowed down,Observation,SNOMED,Clinical Finding,S,247775003,2002-01-31,2099-12-31,NA
4085048,Excessive feelings of physical efficiency,Observation,SNOMED,Clinical Finding,S,247780007,2002-01-31,2099-12-31,NA
4085049,Inflated self-opinion,Observation,SNOMED,Clinical Finding,S,247783009,2002-01-31,2099-12-31,NA
4085054,Anxiety and fear,Condition,SNOMED,Clinical Finding,S,247805009,2002-01-31,2099-12-31,NA
4085055,Fear of having a fit,Condition,SNOMED,Clinical Finding,S,247812000,2002-01-31,2099-12-31,NA
4085056,Fear of having a heart attack,Condition,SNOMED,Clinical Finding,S,247818001,2002-01-31,2099-12-31,NA
4085057,Fear of becoming fat,Condition,SNOMED,Clinical Finding,S,247824007,2002-01-31,2099-12-31,NA
4085058,Anxiety about behavior or performance,Observation,SNOMED,Clinical Finding,S,247825008,2002-01-31,2099-12-31,NA
4085059,Fear of crossing streets,Condition,SNOMED,Clinical Finding,S,247831006,2002-01-31,2099-12-31,NA
4085060,Fear of eating in public,Condition,SNOMED,Clinical Finding,S,247834003,2002-01-31,2099-12-31,NA
4085061,Fear of being in a small group,Condition,SNOMED,Clinical Finding,S,247839008,2002-01-31,2099-12-31,NA
4085062,Fear of flying,Condition,SNOMED,Clinical Finding,S,247853008,2002-01-31,2099-12-31,NA
4085063,Fear associated with illness and body function,Condition,SNOMED,Clinical Finding,S,247855001,2002-01-31,2099-12-31,NA
4085064,Fear of anesthetic,Condition,SNOMED,Clinical Finding,S,247856000,2002-01-31,2099-12-31,NA
4085093,Ego strength finding,Observation,SNOMED,Clinical Finding,S,281770004,2002-01-31,2099-12-31,NA
4085094,Moderate ego strength,Observation,SNOMED,Clinical Finding,S,281772007,2002-01-31,2099-12-31,NA
4085183,Fear of local anesthetic,Condition,SNOMED,Clinical Finding,S,247861003,2002-01-31,2099-12-31,NA
4085184,Fear of contracting sexually transmitted disease,Condition,SNOMED,Clinical Finding,S,247868009,2002-01-31,2099-12-31,NA
4085185,Fear of ghosts,Condition,SNOMED,Clinical Finding,S,247871001,2002-01-31,2099-12-31,NA
4085192,Self-aggrandisement,Observation,SNOMED,Clinical Finding,S,247894000,2002-01-31,2099-12-31,NA
4085193,Awareness of disability,Observation,SNOMED,Clinical Finding,S,247900000,2002-01-31,2099-12-31,NA
4085196,Frozen watchfulness,Condition,SNOMED,Clinical Finding,S,247903003,2002-01-31,2099-12-31,NA
4085197,Delayed start to movement,Condition,SNOMED,Clinical Finding,S,247904009,2002-01-31,2099-12-31,NA
4085199,Actions not completed,Condition,SNOMED,Clinical Finding,S,247912001,2002-01-31,2099-12-31,NA
4085200,Aimless movement,Condition,SNOMED,Clinical Finding,S,247913006,2002-01-31,2099-12-31,NA
4085202,Flapping movements of arms,Condition,SNOMED,Clinical Finding,S,247923002,2002-01-31,2099-12-31,NA
4085203,Repetitive spinning of objects,Condition,SNOMED,Clinical Finding,S,247925009,2002-01-31,2099-12-31,NA
4085204,Arranging objects in straight line - stereotyped routine,Condition,SNOMED,Clinical Finding,S,247943008,2002-01-31,2099-12-31,NA
4085205,Posturing routine,Condition,SNOMED,Clinical Finding,S,247944002,2002-01-31,2099-12-31,NA
4085206,Complex mannerisms - stereotype,Condition,SNOMED,Clinical Finding,S,247945001,2002-01-31,2099-12-31,NA
4085209,Unresponsive to communication while sleep walking,Observation,SNOMED,Clinical Finding,S,247959008,2002-01-31,2099-12-31,NA
4085210,Compulsive handwashing,Condition,SNOMED,Clinical Finding,S,247966009,2002-01-31,2099-12-31,NA
4085211,Compulsive counting,Condition,SNOMED,Clinical Finding,S,247969002,2002-01-31,2099-12-31,NA
