concept_id,concept_name,domain_id,vocabulary_id,concept_class_id,standard_concept,concept_code,valid_start_date,valid_end_date,invalid_reason
4266227,"Pain self-management deficit, acute",Observation,SNOMED,Clinical Finding,S,61264001,2002-01-31,2099-12-31,NA
4270026,Under care of team,Observation,SNOMED,Clinical Finding,S,401322007,2003-07-31,2099-12-31,NA
4287648,Finding related to care planning,Observation,SNOMED,Clinical Finding,S,397608007,2003-07-31,2099-12-31,NA
4288381,Participates in perioperative plan of care decisions,Observation,SNOMED,Clinical Finding,S,397629003,2003-07-31,2099-12-31,NA
4306348,Unable to use communication device to communicate with community resources,Observation,SNOMED,Clinical Finding,S,422454005,2007-01-31,2099-12-31,NA
4307716,Difficulty understanding community service provider role,Observation,SNOMED,Clinical Finding,S,422716006,2007-01-31,2099-12-31,NA
4308357,Goal not achieved,Observation,SNOMED,Clinical Finding,S,390801001,2003-01-31,2099-12-31,NA
4309239,Limited access to community support services,Observation,SNOMED,Clinical Finding,S,422651008,2007-01-31,2099-12-31,NA
4309417,Inadequate community resources,Observation,SNOMED,Clinical Finding,S,422923002,2007-01-31,2099-12-31,NA
4309699,Unable to coordinate multiple treatment plans,Observation,SNOMED,Clinical Finding,S,423782006,2007-01-31,2099-12-31,NA
4310152,Community resource finding,Observation,SNOMED,Clinical Finding,S,424924007,2007-01-31,2099-12-31,NA
4310279,Unable to coordinate multiple appointments,Observation,SNOMED,Clinical Finding,S,422958000,2007-01-31,2099-12-31,NA
4310711,Inadequate treatment plan,Observation,SNOMED,Clinical Finding,S,424181003,2007-01-31,2099-12-31,NA
4310869,Cultural barrier impedes ability to use community resources,Observation,SNOMED,Clinical Finding,S,422423006,2007-01-31,2099-12-31,NA
4311126,Inadequate use of communication device to communicate with community resources,Observation,SNOMED,Clinical Finding,S,423525008,2007-01-31,2099-12-31,NA
4311312,Unavailable community resources,Observation,SNOMED,Clinical Finding,S,423839002,2007-01-31,2099-12-31,NA
4311442,Language barrier impedes ability to use community resources,Observation,SNOMED,Clinical Finding,S,424423005,2007-01-31,2099-12-31,NA
4311711,Unable to communicate concern to community service provider,Observation,SNOMED,Clinical Finding,S,424746008,2007-01-31,2099-12-31,NA
4311864,Caregiver difficulty providing physical safety,Observation,SNOMED,Clinical Finding,S,422787005,2007-01-31,2099-12-31,NA
4312922,Dissatisfaction with community resource services,Observation,SNOMED,Clinical Finding,S,425296002,2007-01-31,2099-12-31,NA
4313750,Inadequate healthcare resources,Observation,SNOMED,Clinical Finding,S,423593006,2007-01-31,2099-12-31,NA
4314831,Transportation barrier impedes ability to use community resources,Observation,SNOMED,Clinical Finding,S,424629004,2007-01-31,2099-12-31,NA
4314938,Inadequate community resources to encourage healthy living,Observation,SNOMED,Clinical Finding,S,424839007,2007-01-31,2099-12-31,NA
4322225,Educational barrier impedes ability to use community resources,Observation,SNOMED,Clinical Finding,S,424994000,2007-01-31,2099-12-31,NA
4322382,Unfamiliar with process for obtaining community services,Observation,SNOMED,Clinical Finding,S,425209002,2007-01-31,2099-12-31,NA
35609506,Treatment Escalation Plan decision - not appropriate for antibiotics,Observation,SNOMED,Clinical Finding,S,1082791000000108,2017-10-01,2099-12-31,NA
35609507,Treatment Escalation Plan decision - appropriate for antibiotics,Observation,SNOMED,Clinical Finding,S,1082801000000107,2017-10-01,2099-12-31,NA
35609508,Treatment Escalation Plan decision - not appropriate for intravenous fluids,Observation,SNOMED,Clinical Finding,S,1082811000000109,2017-10-01,2099-12-31,NA
35609509,Treatment Escalation Plan decision - appropriate for intravenous fluids,Observation,SNOMED,Clinical Finding,S,1082821000000103,2017-10-01,2099-12-31,NA
35609510,Treatment Escalation Plan decision - appropriate for deactivation of implantable cardioverter defibrillator,Observation,SNOMED,Clinical Finding,S,1082831000000101,2017-10-01,2099-12-31,NA
35609511,Treatment Escalation Plan decision - not appropriate for deactivation of implantable cardioverter defibrillator,Observation,SNOMED,Clinical Finding,S,1082841000000105,2017-10-01,2099-12-31,NA
35609512,Treatment Escalation Plan decision - appropriate for dialysis,Observation,SNOMED,Clinical Finding,S,1082851000000108,2017-10-01,2099-12-31,NA
35609513,Treatment Escalation Plan decision - not appropriate for dialysis,Observation,SNOMED,Clinical Finding,S,1082861000000106,2017-10-01,2099-12-31,NA
35609514,Treatment Escalation Plan decision - not appropriate for artificial feeding,Observation,SNOMED,Clinical Finding,S,1082871000000104,2017-10-01,2099-12-31,NA
35609515,Treatment Escalation Plan decision - appropriate for artificial feeding,Observation,SNOMED,Clinical Finding,S,1082881000000102,2017-10-01,2099-12-31,NA
35609516,Treatment Escalation Plan decision - appropriate for ward non-invasive ventilation,Observation,SNOMED,Clinical Finding,S,1082891000000100,2017-10-01,2099-12-31,NA
35609517,Treatment Escalation Plan decision - not appropriate for ward non-invasive ventilation,Observation,SNOMED,Clinical Finding,S,1082901000000104,2017-10-01,2099-12-31,NA
35609518,Treatment Escalation Plan decision - appropriate for end of life care plan,Observation,SNOMED,Clinical Finding,S,1082911000000102,2017-10-01,2099-12-31,NA
35609519,Treatment Escalation Plan decision - not appropriate for end of life care plan,Observation,SNOMED,Clinical Finding,S,1082921000000108,2017-10-01,2099-12-31,NA
35609520,Treatment Escalation Plan decision - not appropriate for admission to acute hospital,Observation,SNOMED,Clinical Finding,S,1082931000000105,2017-10-01,2099-12-31,NA
35609521,Treatment Escalation Plan decision - appropriate for admission to acute hospital,Observation,SNOMED,Clinical Finding,S,1082941000000101,2017-10-01,2099-12-31,NA
35609522,Treatment Escalation Plan decision - not appropriate for referral to critical care,Observation,SNOMED,Clinical Finding,S,1082951000000103,2017-10-01,2099-12-31,NA
35609523,Treatment Escalation Plan decision - appropriate for referral to critical care,Observation,SNOMED,Clinical Finding,S,1082961000000100,2017-10-01,2099-12-31,NA
35610623,Dementia advance care plan agreed,Observation,SNOMED,Clinical Finding,S,1095121000000102,2018-04-01,2099-12-31,NA
35610626,Has end of life advance care plan,Observation,SNOMED,Clinical Finding,S,1095151000000107,2018-04-01,2099-12-31,NA
36684999,Patient refuses community resource assistance,Observation,SNOMED,Clinical Finding,S,459931000124106,2018-09-01,2099-12-31,NA
36685263,Advance care plan agreed,Observation,SNOMED,Clinical Finding,S,1095851000000100,2018-10-01,2099-12-31,NA
36716483,Variance from care plan goal,Observation,SNOMED,Clinical Finding,S,722506008,2017-01-31,2099-12-31,NA
36716484,Care plan goal achievement status unknown,Observation,SNOMED,Clinical Finding,S,722507004,2017-01-31,2099-12-31,NA
36717350,Care plan goal agreed,Observation,SNOMED,Clinical Finding,S,722504006,2017-01-31,2099-12-31,NA
36717565,Care plan goal not agreed,Observation,SNOMED,Clinical Finding,S,722505007,2017-01-31,2099-12-31,NA
37017405,Has end of life care plan,Observation,SNOMED,Clinical Finding,S,713673000,2016-01-31,2099-12-31,NA
37018026,Difficulty agreeing with care plan,Observation,SNOMED,Clinical Finding,S,714421002,2016-01-31,2099-12-31,NA
37018357,Unable to agree with care plan,Observation,SNOMED,Clinical Finding,S,714830003,2016-01-31,2099-12-31,NA
37018787,Able to agree with care plan,Observation,SNOMED,Clinical Finding,S,714411005,2016-01-31,2099-12-31,NA
37018830,Does agree with care plan,Observation,SNOMED,Clinical Finding,S,714831004,2016-01-31,2099-12-31,NA
37018930,Under care of radiologist and surgeon,Observation,SNOMED,Clinical Finding,S,712981006,2016-01-31,2099-12-31,NA
37019154,Has advance care plan,Observation,SNOMED,Clinical Finding,S,714748000,2016-01-31,2099-12-31,NA
37019169,Unsuitable for advance care planning,Observation,SNOMED,Clinical Finding,S,714975004,2016-01-31,2099-12-31,NA
37116643,Food insecurity,Observation,SNOMED,Clinical Finding,S,733423003,2017-07-31,2099-12-31,NA
37160566,Goal discontinued,Observation,SNOMED,Clinical Finding,S,1162727003,2021-09-30,2099-12-31,NA
37160763,Food and/or nutrition goal not attainable,Observation,SNOMED,Clinical Finding,S,1163285004,2021-09-30,2099-12-31,NA
37163502,Effective continuity of care,Observation,SNOMED,Clinical Finding,S,1217127002,2022-04-30,2099-12-31,NA
37167678,Able to afford medication,Observation,SNOMED,Clinical Finding,S,1268779009,2023-03-31,2099-12-31,NA
37172874,Under care of hospice team,Observation,SNOMED,Clinical Finding,S,551781000124102,2022-03-01,2099-12-31,NA
37173578,Concern with care plan,Observation,SNOMED,Clinical Finding,S,621531000124102,2022-09-01,2099-12-31,NA
37173579,Inadequate specialty care services,Observation,SNOMED,Clinical Finding,S,621541000124107,2022-09-01,2099-12-31,NA
37173987,Feels food intake quantity is adequate for meals and snacks,Observation,SNOMED,Clinical Finding,S,671311000124101,2023-03-01,2099-12-31,NA
37173988,Feels food intake quantity is adequate for snacks,Observation,SNOMED,Clinical Finding,S,671321000124109,2023-03-01,2099-12-31,NA
37173989,Feels food intake quantity is adequate for meals,Observation,SNOMED,Clinical Finding,S,671331000124107,2023-03-01,2099-12-31,NA
37175314,Under care of learning disability team,Observation,SNOMED,Clinical Finding,S,1366181000000109,2022-02-16,2099-12-31,NA
37208682,Has ReSPECT (Recommended Summary Plan for Emergency Care and Treatment),Observation,SNOMED,Clinical Finding,S,1107891000000106,2019-06-01,2099-12-31,NA
37310423,Does use digital self-management support tool for COPD (chronic obstructive pulmonary disease),Observation,SNOMED,Clinical Finding,S,1129881000000105,2019-10-01,2099-12-31,NA
37310424,Does use digital self-management support tool,Observation,SNOMED,Clinical Finding,S,1129871000000108,2019-10-01,2099-12-31,NA
37394007,Under care of hospital-based diabetes specialist nurse,Observation,SNOMED,Clinical Finding,S,1024551000000109,2016-04-01,2099-12-31,NA
37394685,Has CHAT (Comprehensive Health Assessment Tool) care plan,Observation,SNOMED,Clinical Finding,S,1037131000000101,2016-04-01,2099-12-31,NA
37394686,Has CHAT (Comprehensive Health Assessment Tool) immediate care plan,Observation,SNOMED,Clinical Finding,S,1037151000000108,2016-04-01,2099-12-31,NA
37398757,Under care of community-based diabetes specialist nurse,Observation,SNOMED,Clinical Finding,S,1024571000000100,2016-04-01,2099-12-31,NA
37398839,Has CHAT (Comprehensive Health Assessment Tool) discharge plan,Observation,SNOMED,Clinical Finding,S,1037191000000100,2016-04-01,2099-12-31,NA
42538268,Needs assistance with community resources,Observation,SNOMED,Clinical Finding,S,74811000119102,2018-01-31,2099-12-31,NA
42539494,Under care of podiatric surgeon,Observation,SNOMED,Clinical Finding,S,736010008,2018-01-31,2099-12-31,NA
42689950,Difficulty managing pain in body part,Observation,SNOMED,Clinical Finding,S,1070461000000102,2017-04-01,2099-12-31,NA
42690000,Difficulty tolerating generalised pain,Observation,SNOMED,Clinical Finding,S,1071031000000107,2017-04-01,2099-12-31,NA
42690001,Difficulty tolerating pain in body part,Observation,SNOMED,Clinical Finding,S,1071041000000103,2017-04-01,2099-12-31,NA
42690613,Difficulty managing generalised pain,Observation,SNOMED,Clinical Finding,S,1070371000000103,2017-04-01,2099-12-31,NA
44784373,Under care of asthma specialist nurse,Observation,SNOMED,Clinical Finding,S,698509001,2014-01-31,2099-12-31,NA
44787818,Under care of mental health home treatment team,Observation,SNOMED,Clinical Finding,S,108271000000109,2004-01-31,2099-12-31,NA
44787835,Has contact with multiple support agencies,Observation,SNOMED,Clinical Finding,S,110741000000105,2004-01-31,2099-12-31,NA
44788788,Under care of community matron,Observation,SNOMED,Clinical Finding,S,201161000000102,2006-04-01,2099-12-31,NA
44789037,Has contact with multiple community healthcare professions,Observation,SNOMED,Clinical Finding,S,197121000000102,2006-04-01,2099-12-31,NA
44789038,Has contact with single community healthcare profession,Observation,SNOMED,Clinical Finding,S,197131000000100,2006-04-01,2099-12-31,NA
44789042,Medication goal achieved,Observation,SNOMED,Clinical Finding,S,197191000000104,2006-04-01,2099-12-31,NA
44789046,Under care of hospital psychiatric team,Observation,SNOMED,Clinical Finding,S,199521000000100,2006-04-01,2099-12-31,NA
44789199,Assessed as not suitable for case management,Observation,SNOMED,Clinical Finding,S,199971000000107,2006-04-01,2099-12-31,NA
44789506,Under care of care programme approach worker,Observation,SNOMED,Clinical Finding,S,204311000000104,2006-04-01,2099-12-31,NA
44790923,Under the care of community palliative care team,Observation,SNOMED,Clinical Finding,S,246931000000107,2006-10-02,2099-12-31,NA
44790939,Under care of cancer primary healthcare multidisciplinary team,Observation,SNOMED,Clinical Finding,S,247141000000103,2006-10-02,2099-12-31,NA
44791035,Under care of community respiratory team,Observation,SNOMED,Clinical Finding,S,247691000000100,2006-10-02,2099-12-31,NA
44791265,Cancer care plan given,Observation,SNOMED,Clinical Finding,S,25031000000106,2004-01-31,2099-12-31,NA
44792636,Dermatology management plan given,Observation,SNOMED,Clinical Finding,S,361271000000105,2008-10-01,2099-12-31,NA
44793074,Chronic obstructive pulmonary disease patient unsuitable for pulmonary rehabilitation,Observation,SNOMED,Clinical Finding,S,371611000000107,2009-04-01,2099-12-31,NA
44794262,Under care of associate general practitioner,Observation,SNOMED,Clinical Finding,S,388741000000104,2009-04-01,2099-12-31,NA
44794264,Under care of deputising general practitioner,Observation,SNOMED,Clinical Finding,S,388761000000103,2009-04-01,2099-12-31,NA
44796495,Under care of GP (general practitioner) locum,Observation,SNOMED,Clinical Finding,S,424201000000101,2009-04-01,2099-12-31,NA
44799545,Under care of co-operative general practitioner,Observation,SNOMED,Clinical Finding,S,461381000000107,2009-04-01,2099-12-31,NA
44799894,Under care of assistant GP (general practitioner),Observation,SNOMED,Clinical Finding,S,449181000000104,2009-04-01,2099-12-31,NA
44800178,Under care of general practitioner registrar,Observation,SNOMED,Clinical Finding,S,476961000000102,2009-04-01,2099-12-31,NA
44802171,Under multi-agency care,Observation,SNOMED,Clinical Finding,S,512521000000100,2010-04-01,2099-12-31,NA
44802298,Under care of tissue viability specialist nurse,Observation,SNOMED,Clinical Finding,S,493541000000106,2009-10-01,2099-12-31,NA
44804900,Variance from goal,Observation,SNOMED,Clinical Finding,S,782781000000109,2011-10-03,2099-12-31,NA
44804901,Goal agreed,Observation,SNOMED,Clinical Finding,S,782791000000106,2011-10-03,2099-12-31,NA
44804902,Goal not agreed,Observation,SNOMED,Clinical Finding,S,782801000000105,2011-10-03,2099-12-31,NA
44806037,Under care of community care team,Observation,SNOMED,Clinical Finding,S,790141000000100,2011-10-03,2099-12-31,NA
44806249,Under care of epilepsy specialist nurse,Observation,SNOMED,Clinical Finding,S,811411000000104,2012-04-01,2099-12-31,NA
44806267,Under care of non-NHS physiotherapist,Observation,SNOMED,Clinical Finding,S,820541000000104,2012-04-01,2099-12-31,NA
44806270,Has involved healthcare professional in discussion about ADRT (advance decision to refuse treatment) (Mental Capacity Act 2005),Observation,SNOMED,Clinical Finding,S,820621000000107,2012-04-01,2099-12-31,NA
44806363,Health and social care plan agreed,Observation,SNOMED,Clinical Finding,S,811871000000107,2012-04-01,2099-12-31,NA
44806364,Multiple sclerosis care plan agreed,Observation,SNOMED,Clinical Finding,S,811881000000109,2012-04-01,2099-12-31,NA
44806366,Angina self-management plan agreed,Observation,SNOMED,Clinical Finding,S,811901000000107,2012-04-01,2099-12-31,NA
44806367,Asthma self-management plan agreed,Observation,SNOMED,Clinical Finding,S,811921000000103,2012-04-01,2099-12-31,NA
44806368,Chronic kidney disease self-management plan agreed,Observation,SNOMED,Clinical Finding,S,811941000000105,2012-04-01,2099-12-31,NA
44806369,Chronic obstructive pulmonary disease self-management plan agreed,Observation,SNOMED,Clinical Finding,S,811961000000106,2012-04-01,2099-12-31,NA
44806370,Diabetes self-management plan agreed,Observation,SNOMED,Clinical Finding,S,811981000000102,2012-04-01,2099-12-31,NA
44806371,Heart failure self-management plan agreed,Observation,SNOMED,Clinical Finding,S,812001000000102,2012-04-01,2099-12-31,NA
44806372,Hypertension self-management plan agreed,Observation,SNOMED,Clinical Finding,S,812021000000106,2012-04-01,2099-12-31,NA
44806373,Stroke self-management plan agreed,Observation,SNOMED,Clinical Finding,S,812041000000104,2012-04-01,2099-12-31,NA
44806616,Care plan agreed,Observation,SNOMED,Clinical Finding,S,802321000000106,2011-10-03,2099-12-31,NA
44806933,Under care of safeguarding adult team,Observation,SNOMED,Clinical Finding,S,794091000000102,2011-10-03,2099-12-31,NA
44807269,Has advance statement (Mental Capacity Act 2005),Observation,SNOMED,Clinical Finding,S,816281000000101,2012-04-01,2099-12-31,NA
44807270,Has ADRT (advance decision to refuse treatment) (Mental Capacity Act 2005),Observation,SNOMED,Clinical Finding,S,816301000000100,2012-04-01,2099-12-31,NA
44807271,Has ADRT (advance decision to refuse treatment) for life sustaining treatment (Mental Capacity Act 2005),Observation,SNOMED,Clinical Finding,S,816321000000109,2012-04-01,2099-12-31,NA
44807605,Clinical management plan updated,Observation,SNOMED,Clinical Finding,S,807231000000100,2011-10-03,2099-12-31,NA
44807799,Has involved healthcare professional in discussion about advance care planning,Observation,SNOMED,Clinical Finding,S,827011000000106,2012-04-01,2099-12-31,NA
44808814,Acute stroke management plan agreed,Observation,SNOMED,Clinical Finding,S,842421000000106,2012-10-01,2099-12-31,NA
44808854,Under care of palliative care specialist nurse,Observation,SNOMED,Clinical Finding,S,850951000000107,2012-10-01,2099-12-31,NA
44809301,Healthcare professional would not be surprised (Gold Standards Framework surprise question),Observation,SNOMED,Clinical Finding,S,845041000000103,2012-10-01,2099-12-31,NA
44809395,Under care of family nurse partnership team,Observation,SNOMED,Clinical Finding,S,836171000000102,2012-10-01,2099-12-31,NA
44809770,Continence treatment plan given,Observation,SNOMED,Clinical Finding,S,884441000000103,2013-10-01,2099-12-31,NA
44809771,Continence treatment plan agreed,Observation,SNOMED,Clinical Finding,S,884451000000100,2013-10-01,2099-12-31,NA
44810607,Under care of educational psychologist,Observation,SNOMED,Clinical Finding,S,869301000000109,2013-04-01,2099-12-31,NA
44810714,Inadequate self monitoring of dietetic intervention,Observation,SNOMED,Clinical Finding,S,898991000000108,2014-04-01,2099-12-31,NA
44810741,Under care of mental health in-reach team,Observation,SNOMED,Clinical Finding,S,880291000000104,2013-10-01,2099-12-31,NA
44810810,Under care of community learning disability team,Observation,SNOMED,Clinical Finding,S,870651000000103,2013-04-01,2099-12-31,NA
44811181,Has Advance Decision to Refuse Treatment (Mental Capacity Act 2005) - Refuses all blood transfusion and administration of primary blood components and minor fractions,Observation,SNOMED,Clinical Finding,S,892021000000107,2014-04-01,2099-12-31,NA
44811583,Subject actions in care plan not agreed,Observation,SNOMED,Clinical Finding,S,904941000000103,2014-04-01,2099-12-31,NA
44811594,Need not agreed,Observation,SNOMED,Clinical Finding,S,905141000000102,2014-04-01,2099-12-31,NA
44811595,Need agreed,Observation,SNOMED,Clinical Finding,S,905151000000104,2014-04-01,2099-12-31,NA
44811596,Subject actions in care plan agreed,Observation,SNOMED,Clinical Finding,S,905161000000101,2014-04-01,2099-12-31,NA
44811597,Healthcare professional actions in care plan not agreed,Observation,SNOMED,Clinical Finding,S,905171000000108,2014-04-01,2099-12-31,NA
44811598,Healthcare professional actions in care plan agreed,Observation,SNOMED,Clinical Finding,S,905181000000105,2014-04-01,2099-12-31,NA
44811625,Admission avoidance care plan agreed,Observation,SNOMED,Clinical Finding,S,913681000000100,2014-04-01,2099-12-31,NA
44813828,Under care of oncologist,Observation,SNOMED,Clinical Finding,S,851011000000103,2012-10-01,2099-12-31,NA
45763728,Caregiver does not understand care plan,Observation,SNOMED,Clinical Finding,S,700224007,2014-07-31,2099-12-31,NA
45763729,Caregiver understands care plan,Observation,SNOMED,Clinical Finding,S,700225008,2014-07-31,2099-12-31,NA
45765763,Emergency health care plan agreed,Observation,SNOMED,Clinical Finding,S,702779007,2014-07-31,2099-12-31,NA
45767589,Difficulty participating in care planning,Observation,SNOMED,Clinical Finding,S,705045007,2015-01-31,2099-12-31,NA
45768443,Insufficient food supply,Observation,SNOMED,Clinical Finding,S,706875005,2015-01-31,2099-12-31,NA
45768445,Problem with high complexity of treatment regime,Observation,SNOMED,Clinical Finding,S,706877002,2015-01-31,2099-12-31,NA
45768467,No progress toward goal,Observation,SNOMED,Clinical Finding,S,706906006,2015-01-31,2099-12-31,NA
45768468,Some progress toward goal,Observation,SNOMED,Clinical Finding,S,706907002,2015-01-31,2099-12-31,NA
45770145,Has named person (Getting It Right For Every Child),Observation,SNOMED,Clinical Finding,S,923841000000102,2014-10-01,2099-12-31,NA
45770146,Has lead professional (Getting It Right For Every Child),Observation,SNOMED,Clinical Finding,S,923861000000101,2014-10-01,2099-12-31,NA
45770439,Integrated care coordinator identified,Observation,SNOMED,Clinical Finding,S,928831000000102,2014-10-01,2099-12-31,NA
45770597,Discussion about do not attempt cardiopulmonary resuscitation not appropriate at this time,Observation,SNOMED,Clinical Finding,S,931761000000106,2014-10-01,2099-12-31,NA
45770788,Under care of prison primary mental health care team,Observation,SNOMED,Clinical Finding,S,936341000000104,2014-10-01,2099-12-31,NA
45770988,Some digression away from goal,Observation,SNOMED,Clinical Finding,S,706908007,2015-01-31,2099-12-31,NA
45771187,Discussion about advance care planning not appropriate at this time,Observation,SNOMED,Clinical Finding,S,922321000000108,2014-10-01,2099-12-31,NA
45771419,Problem with continuity of care,Observation,SNOMED,Clinical Finding,S,704303006,2015-01-31,2099-12-31,NA
45772880,Goal not attainable,Observation,SNOMED,Clinical Finding,S,706905005,2015-01-31,2099-12-31,NA
45772907,Does not agree with care plan,Observation,SNOMED,Clinical Finding,S,707165003,2015-01-31,2099-12-31,NA
46284254,Safeguarding adults protection plan agreed,Observation,SNOMED,Clinical Finding,S,943001000000107,2015-04-01,2099-12-31,NA
46284426,Personal health management finding,Observation,SNOMED,Clinical Finding,S,945991000000100,2015-04-01,2099-12-31,NA
46284876,Dementia care plan agreed,Observation,SNOMED,Clinical Finding,S,956841000000106,2015-04-01,2099-12-31,NA
46285147,Patient allocated named accountable general practitioner,Observation,SNOMED,Clinical Finding,S,965831000000103,2015-04-01,2099-12-31,NA
